depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001836,-0.054589593843211,MGH-ICC10-8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-001849,-0.0393875831443392,MGH-ICC9,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-001857,-0.233937083715233,SG231,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-001862,-0.0295734588803264,TGBC52TKB,Ampullary Carcinoma,Ampulla of Vater,False,TACSTD2
ACH-001997,-0.1330958519670173,MGH-AOVC1,Ampullary Carcinoma,Ampulla of Vater,False,TACSTD2
ACH-002003,-0.508471730861635,A375 SKIN CJ3,Melanoma,Skin,True,TACSTD2
ACH-002019,0.1534951178202737,HOKUG,Glassy Cell Carcinoma of the Cervix,Cervix,False,TACSTD2
ACH-002023,-0.0316190591247932,TGBC18TKB,Ampullary Carcinoma,Ampulla of Vater,False,TACSTD2
ACH-002265,-0.1368973919468437,LB771-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-002298,0.1390936479831719,PCI-6A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-002305,0.0104943221252904,SKN-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-002470,-0.1478080311661473,OS186,Osteosarcoma,Bone,False,TACSTD2
ACH-002705,-0.1067386060883821,IS076P,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-002706,-0.0507114713162303,IS076A,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-002778,-0.3182779087322125,NCC-OS1-X2-C1,Osteosarcoma,Bone,False,TACSTD2
ACH-002800,-0.0440248595031572,NCC-MPNST2-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,TACSTD2
ACH-002801,-0.1601830357086732,NCC-MPNST3-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,TACSTD2
ACH-000001,-0.0699939473389189,NIH:OVCAR-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000007,-0.086329302652106,LS513,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000013,-0.0542713598450776,ONCO-DG-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000024,-0.0457730926035425,OPM-2,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000026,0.2232704869239123,253J-BV,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-000078,-0.1177059928055431,MHH-NB-11,Neuroblastoma,Peripheral Nervous System,False,TACSTD2
ACH-000100,-0.2528174994701455,RH-41,Rhabdomyosarcoma,Soft Tissue,False,TACSTD2
ACH-000103,-0.0981517679955452,Caov-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000123,-0.1024840867481734,COV434,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000142,-0.0942832430510242,CAL-29,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-000155,-0.0779444296332603,SW 1990,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-000163,0.0098606745724036,SW579,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000168,0.0489103085421853,NOMO-1,Acute Myeloid Leukemia,Myeloid,False,TACSTD2
ACH-000181,-0.1389662520986227,SCC-9,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000221,0.0764247767364334,SNU-398,Hepatocellular Carcinoma,Liver,False,TACSTD2
ACH-000227,-0.3086793517810828,KP-N-YN,Neuroblastoma,Peripheral Nervous System,False,TACSTD2
ACH-000250,-0.1525954578215172,KMRC-20,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-000272,0.0900589606534088,SLR 24,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-000310,-0.3859639417732677,IMR-32,Neuroblastoma,Peripheral Nervous System,False,TACSTD2
ACH-000345,0.6656363917022489,KP-N-RT-BM-1,Neuroblastoma,Peripheral Nervous System,False,TACSTD2
ACH-000365,-0.0850906736518046,SU-DHL-4,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000378,0.003381264576985,NCI-H647,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000383,-0.1000516620560413,OE33,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000387,-0.1592845346128142,TF-1,Acute Myeloid Leukemia,Myeloid,False,TACSTD2
ACH-000395,-0.1135245945341464,NCI-H520,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000422,0.0369390644712896,SNU-475,Hepatocellular Carcinoma,Liver,False,TACSTD2
ACH-000458,-0.1206375819463809,CJM,Melanoma,Skin,False,TACSTD2
ACH-000460,-0.1481228854791742,SNU-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000466,-0.2165543445098313,SNU-216,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000501,0.1532473284990744,LS123,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000512,-0.007471111751522,INA6,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000520,-0.0818442038316213,59M,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000571,-0.1703770562523963,T98G,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000583,-0.2029112787759308,MC116,Non-Hodgkin Lymphoma,Lymphoid,False,TACSTD2
ACH-000595,-0.0487709283925276,LN-229,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000607,-0.326982487816941,KYM-1,Rhabdoid Cancer,Kidney,False,TACSTD2
ACH-000648,0.1108330455337523,NCI-H28,Pleural Mesothelioma,Pleura,False,TACSTD2
ACH-000664,-0.2193861933596111,SU-DHL-1,Mature T and NK Neoplasms,Lymphoid,False,TACSTD2
ACH-000713,-0.19195762809682,Caov-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000724,-0.2107607254908103,HT-1376,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-000757,-0.1304987857292794,A427,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000762,0.0943651484580796,YD-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000767,-0.0153230863962958,NCI-H526,Lung Neuroendocrine Tumor,Lung,False,TACSTD2
ACH-000774,0.0818732459454672,RERF-LC-Ad2,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000778,-0.1003058136662392,HSC-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000782,-0.2109072454113221,SEM,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,TACSTD2
ACH-000799,-0.0720851243134059,Hs 695T,Melanoma,Skin,False,TACSTD2
ACH-000840,0.0680043920336376,HCC-366,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000841,-0.2568675555466807,NCI-H2087,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000847,-0.1383154722448414,HGC-27,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000885,0.0947629202415736,TOV-21G,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000886,-0.0828449931350955,NCI-H2009,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000921,-0.2302210529920406,NCI-H157-DM,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000929,-0.2671330309812617,NCI-H2110,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000945,0.0326573135107058,NCI-H650,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000956,-0.0683143384341473,22Rv1,Prostate Adenocarcinoma,Prostate,False,TACSTD2
ACH-000975,-0.0862269669905255,HCC2450,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000986,-0.0286737194140437,HT115,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-001036,0.2567340723174156,CMK-11-5,Acute Myeloid Leukemia,Myeloid,False,TACSTD2
ACH-001061,-0.1364426513130483,DLD-1,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-001098,-0.3226178142176003,KCI-MOH1,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-001183,-0.3154068025748059,RT112/84,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-001295,-0.0298815843688048,Y-79,Retinoblastoma,Eye,False,TACSTD2
ACH-001334,-0.121937897179108,C-4 I,Cervical Squamous Cell Carcinoma,Cervix,False,TACSTD2
ACH-001370,-0.1209477167476942,OCI-P5x,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-001442,-0.1645585992816796,A388,Cutaneous Squamous Cell Carcinoma,Skin,False,TACSTD2
ACH-001443,-0.2703179459166672,ASH-3,Anaplastic Thyroid Cancer,Thyroid,False,TACSTD2
ACH-001484,0.1467068328635774,CI,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-001495,-0.1229116157802224,EMTOKA,Endometrial Carcinoma,Uterus,False,TACSTD2
ACH-001502,0.006548179197279,GCT-27,Non-Seminomatous Germ Cell Tumor,Testis,False,TACSTD2
ACH-001523,-0.1767443240891078,HSC-1,Cutaneous Squamous Cell Carcinoma,Skin,False,TACSTD2
ACH-001550,-0.0999984156805035,MCC13,Merkel Cell Carcinoma,Skin,False,TACSTD2
ACH-001559,0.1559133698454194,Mero-82,Pleural Mesothelioma,Pleura,False,TACSTD2
ACH-001560,0.0612220346145744,Mero-83,Pleural Mesothelioma,Pleura,False,TACSTD2
ACH-001606,-0.0995131416160348,no.11,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-001623,-0.1403889853446447,Onda 8,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-001626,-0.1392731785542268,OSC-20,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-001643,0.3031136056871166,SCCH-196,Ewing Sarcoma,Bone,False,TACSTD2
ACH-001645,-0.0534755218179321,SEKI,Melanoma,Skin,False,TACSTD2
ACH-001648,-0.0155479211593354,Shmac 4,Non-Cancerous,Prostate,False,TACSTD2
ACH-001688,-0.2979777393312662,UM-RC-7,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-001694,-0.1066962511308542,UPCI-SCC-074,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-001701,0.0303429497518002,UPCI-SCC-200,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-001702,-0.0756715149472653,VA-ES-BJ,Epithelioid Sarcoma,Soft Tissue,False,TACSTD2
ACH-001715,-0.0433205045379615,CAL-72,Osteosarcoma,Bone,False,TACSTD2
ACH-001838,0.0465757125667877,MGH-ICC12,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-002041,-0.1791141797055093,HOTHC,Anaplastic Thyroid Cancer,Thyroid,False,TACSTD2
ACH-002143,-0.0275853783384944,IST-MEL1,Melanoma,Skin,False,TACSTD2
ACH-002160,-0.2045869574534046,MC-IXC,Ewing Sarcoma,Bone,False,TACSTD2
ACH-002198,0.17543479206991,SCH,Extra Gonadal Germ Cell Tumor,Other,False,TACSTD2
ACH-002291,-0.1171823757575005,NTERA-2 cl.D1,Non-Seminomatous Germ Cell Tumor,Testis,False,TACSTD2
ACH-002400,-0.1235187440282408,21MT-1,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-002465,0.0673260493533945,RPE1-ss119,Non-Cancerous,Eye,False,TACSTD2
ACH-002475,-0.2664571774476905,HAP1,Myeloproliferative Neoplasms,Myeloid,False,TACSTD2
ACH-002508,0.0788347822453681,WM3211,Melanoma,Skin,False,TACSTD2
ACH-002522,-0.1675411528096485,SNU-2292,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-002524,-0.2657332672784265,SNU-251,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-002544,0.3943506883146286,SNU-1750,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-003177,-0.1068630870250153,NRH-UPS1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,TACSTD2
ACH-000012,-0.1578407621669555,HCC-827,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000039,-0.3124292764306864,SK-N-MC,Ewing Sarcoma,Bone,False,TACSTD2
ACH-000055,-0.143205888251582,D283 Med,Embryonal Tumor,CNS/Brain,False,TACSTD2
ACH-000070,-0.3230659149162261,697,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,TACSTD2
ACH-000085,0.081834890202487,T3M-4,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-000106,-0.1157879183737751,JVM-2,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000124,-0.1884395948019348,OCI-LY-19,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000141,-0.1552066133208393,SNU-308,Intracholecystic Papillary Neoplasm,Biliary Tract,False,TACSTD2
ACH-000161,0.0392787024209522,COR-L105,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000187,-0.0457783799875786,COR-L311,Lung Neuroendocrine Tumor,Lung,False,TACSTD2
ACH-000202,-0.0139185589352581,COLO-320,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000222,-0.1412528405022463,AsPC-1,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-000239,-0.3623875434581937,HuG1-N,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000249,-0.0709184388722054,CL-11,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000253,-0.154734256236759,COLO 201,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000280,-0.577583991857338,SNU-840,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,True,TACSTD2
ACH-000291,-0.1324228550178137,OV-90,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000302,-0.1991709985634125,SNU-1077,Endometrial Carcinoma,Uterus,False,TACSTD2
ACH-000318,-0.2395069393329419,TE-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000323,-0.2211112768947807,42-MG-BA,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000326,0.0754359689586344,JURL-MK1,Myeloproliferative Neoplasms,Myeloid,False,TACSTD2
ACH-000329,-0.117024923816881,CCF-STTG1,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000330,-0.0604060380210483,EFM-19,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-000366,-0.2499687841380886,SK-N-DZ,Neuroblastoma,Peripheral Nervous System,False,TACSTD2
ACH-000377,-0.0225731029423559,SNU-478,Ampullary Carcinoma,Ampulla of Vater,False,TACSTD2
ACH-000406,-0.0914815022992114,U-937,Acute Myeloid Leukemia,Myeloid,False,TACSTD2
ACH-000430,-0.1638983062997401,TYK-nu,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000433,-0.3291125937581708,Caki-1,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-000454,-0.1552345987373454,HCC-95,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000456,-0.0932186474146418,B-CPAP,Poorly Differentiated Thyroid Cancer,Thyroid,False,TACSTD2
ACH-000464,-0.2140692427049793,CAS-1,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000475,-0.0838987464063045,huH-1,Hepatocellular Carcinoma,Liver,False,TACSTD2
ACH-000484,-0.5856152823596227,VMRC-RCW,Renal Cell Carcinoma,Kidney,True,TACSTD2
ACH-000488,0.013210283949608,TE-11,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000554,-0.1361165641445825,UACC-893,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-000565,-0.2084281025548767,RCM-1,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000570,-0.2244226762802221,YKG1,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000573,-0.094355348901387,MDA-MB-436,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-000602,-0.137665767692529,M-07e,Acute Myeloid Leukemia,Myeloid,False,TACSTD2
ACH-000606,0.0326013076039549,PE/CA-PJ34 (clone C12),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000651,-0.1144969048267921,SW 620,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000653,0.3042242290336304,JJN-3,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000672,-0.0504890429083015,IA-LM,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000677,-0.1172902713839532,SW 1573,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000693,-0.117689415186358,KYSE-180,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000699,0.0318308677168691,HCC1395,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-000766,-0.1713008179451091,NCI-H1648,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000771,-0.0645811728735249,BICR 56,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000866,0.0015042219085035,NCI-H1048,Lung Neuroendocrine Tumor,Lung,False,TACSTD2
ACH-000903,-0.008469163427925,FTC-133,Well-Differentiated Thyroid Cancer,Thyroid,False,TACSTD2
ACH-000920,-0.0580160193778652,CML-T1,Myeloproliferative Neoplasms,Myeloid,False,TACSTD2
ACH-000938,-0.2562062345260879,NALM-6,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,TACSTD2
ACH-000958,-0.0231603613789588,SW48,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000968,-0.1214488107518488,COLO 792,Melanoma,Skin,False,TACSTD2
ACH-000991,-0.2205020760241542,SNU-81,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000995,0.030502596476153,JURKAT,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,TACSTD2
ACH-000996,-0.1269260410315192,HEC-251,Endometrial Carcinoma,Uterus,False,TACSTD2
ACH-000997,-0.1875588548465363,HCT-15,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-001033,-0.1564084624795892,CHLA-57,Embryonal Tumor,CNS/Brain,False,TACSTD2
ACH-001163,-0.1139244440526198,CCLF_PEDS_0001_T,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-001164,-0.0518812729221716,CCLF_PEDS_0003_T,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,TACSTD2
ACH-001188,0.0817943349659085,SH-SY5Y,Neuroblastoma,Peripheral Nervous System,False,TACSTD2
ACH-001270,-0.1898615275043789,1273/99,Synovial Sarcoma,Soft Tissue,False,TACSTD2
ACH-001353,-0.0920639842506792,JOPACA-1,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-001356,-0.1314625922169591,MB-1,Anaplastic Thyroid Cancer,Thyroid,False,TACSTD2
ACH-001368,-0.0857623813844461,OAC-M5.1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-001394,-0.1731688410452158,SUM-229PE,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-001400,-0.2888309206960512,SW 954,Squamous Cell Carcinoma of the Vulva/Vagina,Vulva/Vagina,False,TACSTD2
ACH-001416,-0.2270642317094595,UM-UC9,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-001515,-0.0350647803493418,HCS-2,Cervical Squamous Cell Carcinoma,Cervix,False,TACSTD2
ACH-001528,-0.0644902184709444,IHH-4,Well-Differentiated Thyroid Cancer,Thyroid,False,TACSTD2
ACH-001577,-0.0347690617464735,MUTZ-8,Acute Myeloid Leukemia,Myeloid,False,TACSTD2
ACH-001622,-0.0609283679950216,Onda 7,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-001653,0.0345517758368554,SK-GT-2,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-001654,-0.0121757061313087,SK-GT-4,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-001676,-0.1542523625939399,Ty-82,"Head and Neck Carcinoma, Other",Head and Neck,False,TACSTD2
ACH-001709,-0.1438905405148485,WSU-NHL,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-001736,-0.2773284032233005,HB1119,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,TACSTD2
ACH-001745,-0.0051444085691352,RhJT,Rhabdomyosarcoma,Soft Tissue,False,TACSTD2
ACH-001858,-0.2085112502828204,SSP-25,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-001863,0.0139059196208995,TKKK,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-001864,-0.1796227653516998,YSCCC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-001959,-0.0296547954170271,CC-LP-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-001992,0.0342254091485097,ONE58,Pleural Mesothelioma,Pleura,False,TACSTD2
ACH-002021,-0.2709312791231956,T3M-3,Gestational Trophoblastic Disease,Uterus,False,TACSTD2
ACH-002025,-0.0163395751992513,TT1TKB,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-002033,-0.0013975375351199,HMMME,Pleural Mesothelioma,Pleura,False,TACSTD2
ACH-002048,-0.0974042844526201,RMS-YM,Rhabdomyosarcoma,Soft Tissue,False,TACSTD2
ACH-002080,-0.0691476993798078,TN-2,Neuroblastoma,Peripheral Nervous System,False,TACSTD2
ACH-002105,-0.052846378646209,ES4,Ewing Sarcoma,Bone,False,TACSTD2
ACH-002119,-0.240582157592286,EW-7,Ewing Sarcoma,Bone,False,TACSTD2
ACH-002156,-0.0424921174465558,LC-1-sq,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-002230,-0.3044691077079874,D-542MG,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-002234,0.1587354409590172,DOK,"Head and Neck Carcinoma, Other",Head and Neck,False,TACSTD2
ACH-002250,-0.2561012435476872,JHU-022,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-002251,-0.1117246933325152,JHU-029,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-002461,-0.231780592295358,RVH421 SKIN FV1,Melanoma,Skin,False,TACSTD2
ACH-002709,-0.1811660252550398,CMS,Acute Myeloid Leukemia,Myeloid,False,TACSTD2
ACH-002925,-0.1432104653852689,UPMM3,Ocular Melanoma,Eye,False,TACSTD2
ACH-000030,-0.2034161900740291,PC-14,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000054,-0.0687379128902353,HT-1080,Fibrosarcoma,Soft Tissue,False,TACSTD2
ACH-000082,-0.1893217593265913,"G-292, clone A141B1",Osteosarcoma,Bone,False,TACSTD2
ACH-000118,-0.0473956352878918,HUP-T3,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-000152,-0.1171380606761033,M059K,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000188,-0.0148515489152818,SCC-25,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000192,-0.3064237895234168,MFE-280,Endometrial Carcinoma,Uterus,False,TACSTD2
ACH-000200,-0.2190040416133625,NMC-G1,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000203,-0.2898994993983879,NH-6,Neuroblastoma,Peripheral Nervous System,False,TACSTD2
ACH-000209,-0.209926866115655,SNU-1079,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-000271,-0.1259583175866439,SU-DHL-10,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000274,-0.1807806894529916,Hs 852.T,Melanoma,Skin,False,TACSTD2
ACH-000305,-0.0920216836866875,EC-GI-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000313,0.0403576503444427,KMRC-3,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-000374,-0.0408376595655522,HCC1143,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-000396,-0.3080327396550448,J82,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-000410,-0.1399514589391917,Saos-2,Osteosarcoma,Bone,False,TACSTD2
ACH-000425,-0.0999952131870646,UACC-62,Melanoma,Skin,False,TACSTD2
ACH-000442,-0.2219897847176378,RERF-LC-Sq1,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000448,-0.1779571200502305,NCI-H1666,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000452,-0.1065126853286814,TE-8,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000459,-0.3115608344370997,TUHR10TKB,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-000463,0.1711253294489509,NCI-H460,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000472,-0.1579565201081132,HSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000510,-0.098045009224926,NCI-H1299,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000519,-0.235585794439331,PEER,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,TACSTD2
ACH-000525,-0.0985855868231153,NCI-H2171,Lung Neuroendocrine Tumor,Lung,False,TACSTD2
ACH-000557,-0.1554242783072909,AML-193,Acute Myeloid Leukemia,Myeloid,False,TACSTD2
ACH-000577,-0.2502200799916871,JHH-2,Hepatocellular Carcinoma,Liver,False,TACSTD2
ACH-000587,-0.169931774361544,NCI-H1975,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000589,-0.0832751146850715,NCI-H1437,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000627,-0.3489463506290184,LCLC-103H,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000631,-0.1809605306810215,KS-1,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000637,-0.0117056056371709,KYSE-520,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000647,-0.1022168422974468,TE-1,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000660,-0.0437966850563631,SU-DHL-5,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000667,0.0781532192375464,HCC-44,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000676,-0.2252562233764947,LN-464,Melanoma,Skin,False,TACSTD2
ACH-000700,-0.2250219956420902,NCI-H2882,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000704,-0.3647537336507411,OAW42,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000706,-0.227205859500656,EKVX,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
