depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001280,0.1571328025593786,SCS-214,Synovial Sarcoma,Soft Tissue,False,CEACAM5
ACH-001310,0.1171651451411256,HA1E,Non-Cancerous,Kidney,False,CEACAM5
ACH-001340,0.019791931669945,COV413A,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-001386,0.0965554061145398,SCLC-22H,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-001390,0.1568495054369846,SUM-149PT,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-001396,-0.1218326119137336,SUM-52PE,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-001398,0.0932466307439271,SW 156,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-001422,-0.0034706600128048,WPE1-NA22,Non-Cancerous,Prostate,False,CEACAM5
ACH-001460,0.1446925217298187,C84,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-001533,0.121141213431554,KARPAS 1718,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-001542,-0.0329207759306769,KON,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001547,0.0403851463300503,LO68,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-001548,-0.1958600426500476,LS,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-001558,0.1168808970564972,Mero-48a,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-001608,0.0690130363894156,NP 2,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-001619,0.0909719318035891,OCUG-1,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CEACAM5
ACH-001625,-0.1089981851014185,OSC-19,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001642,0.0131258887467355,SCC-3,Non-Hodgkin Lymphoma,Lymphoid,False,CEACAM5
ACH-001691,0.0106781607497324,UPCI-SCC-029A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001692,0.044075596080489,UPCI-SCC-040,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001842,0.1927116137119399,MGH-ICC2,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001850,-0.0584384754618964,G415,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CEACAM5
ACH-001853,0.0421931767992017,KMCH-1,Hepatocellular Carcinoma plus Intrahepatic Cholangiocarcinoma,Liver,False,CEACAM5
ACH-001970,-0.0377234255375238,MM253,Melanoma,Skin,False,CEACAM5
ACH-001991,-0.0527679639316294,NZOV9,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-002030,0.0300916522262374,Sa3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-002044,-0.0264410968695016,HSQ-89,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-002062,0.0383303712347674,SLVL,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-002116,-0.1212634865255993,EW-22,Ewing Sarcoma,Bone,False,CEACAM5
ACH-002210,0.0512943841907296,ARH-77,Non-Cancerous,Myeloid,False,CEACAM5
ACH-002464,0.0643487466994869,RPE1-ss6,Non-Cancerous,Eye,False,CEACAM5
ACH-002647,0.0823682247447469,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-002680,0.0441339765739718,170-MG-BA,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-003176,-0.040864445930702,NRH-GCT1,Osteosarcoma,Bone,False,CEACAM5
ACH-000014,0.1537915092808675,Hs 294T,Melanoma,Skin,False,CEACAM5
ACH-000019,0.0365222611469659,MCF7,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000035,0.1565637511989768,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000042,0.0962773125114453,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000074,-0.1610902901680631,KU812,Myeloproliferative Neoplasms,Myeloid,False,CEACAM5
ACH-000114,0.0463199471079531,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000127,-0.0425719049846791,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000128,0.0508722681709336,LN-319,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000133,0.0463622740213488,Hs 729,Non-Cancerous,Fibroblast,False,CEACAM5
ACH-000153,-0.0313978446014863,NCI-H2052,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-000164,0.0436182329662427,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000176,0.0622846977690968,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000189,0.0844829645664964,RCC10RGB,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-000208,0.1949793585639425,U-178,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000210,-0.1918008285638039,CADO-ES1,Ewing Sarcoma,Bone,False,CEACAM5
ACH-000242,-0.1079976598118615,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000251,-0.1492393821488296,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000288,-0.0779303179953794,BT-549,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000325,0.1123524357504569,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000331,0.0442279865190326,IST-MES2,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-000356,-0.1461712776018364,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000398,0.1974049869465535,RI-1,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000470,-0.1320639549940309,SW1463,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000476,0.0246362440939597,JHH-4,Hepatocellular Carcinoma,Liver,False,CEACAM5
ACH-000480,0.1515530905111976,HuH-7,Hepatocellular Carcinoma,Liver,False,CEACAM5
ACH-000489,0.088616871796333,SW1116,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000545,0.0395358126868474,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000556,0.1142803802229967,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,CEACAM5
ACH-000580,-0.1585949374300952,C32,Melanoma,Skin,False,CEACAM5
ACH-000596,-0.0960297144889933,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000597,0.1091136127284183,TTC-709,Rhabdoid Cancer,Soft Tissue,False,CEACAM5
ACH-000665,-0.062986015201463,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000671,-0.031754607583731,HuH-6,Hepatoblastoma,Liver,False,CEACAM5
ACH-000747,-0.0136340411441471,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000763,0.02155563963375,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000765,0.0981610894832379,WM983B,Melanoma,Skin,False,CEACAM5
ACH-000785,0.0868460507343001,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000817,-0.0937112480663258,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000821,-0.357096636393139,EJM,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000851,0.077542235048036,MOR/CPR,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000880,0.0276478219083299,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000914,0.0919203034249864,HT,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000941,0.0629282069960879,HEC-1-B,Endometrial Carcinoma,Uterus,False,CEACAM5
ACH-000963,-0.024769721527868,CCK-81,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000973,-0.022904659772077,639-V,Urethral Cancer,Bladder/Urinary Tract,False,CEACAM5
ACH-000984,0.0260751059896121,HEC-6,Endometrial Carcinoma,Uterus,False,CEACAM5
ACH-001041,0.0402469625449081,CHL-1-DM,Melanoma,Skin,False,CEACAM5
ACH-001048,0.104684454960655,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-001067,-0.0103453950587278,F5,Meningothelial Tumor,CNS/Brain,False,CEACAM5
ACH-001081,-0.129008690450937,HCC2998,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-001119,-0.0630440393489762,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,CEACAM5
ACH-001145,0.2343506899938059,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-001184,0.1207944783552773,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,CEACAM5
ACH-001274,-0.0555070598141995,SW982,Synovial Sarcoma,Soft Tissue,False,CEACAM5
ACH-001333,-0.0311136916586148,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,CEACAM5
ACH-001335,-0.156664795935323,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,CEACAM5
ACH-001376,-0.0673929132326752,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-001379,0.1166529674302582,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-001389,0.122749180043813,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-001401,-0.092120296579633,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,CEACAM5
ACH-001403,0.0641646605124669,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-001413,0.1430920557574088,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-001498,0.1112237423263763,Farage,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-001521,0.0095004196218398,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,CEACAM5
ACH-001525,0.1436295666320637,HT-3,Cervical Adenocarcinoma,Cervix,False,CEACAM5
ACH-001526,-0.0390612714055984,HuO9,Osteosarcoma,Bone,False,CEACAM5
ACH-001529,-0.0535445295576009,JAR,Gestational Trophoblastic Disease,Uterus,False,CEACAM5
ACH-001552,-0.1486482982817964,MCC26,Merkel Cell Carcinoma,Skin,False,CEACAM5
ACH-001566,-0.0106260978977128,MM370,Melanoma,Skin,False,CEACAM5
ACH-001605,0.0542682525108192,no.10,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-001618,-0.2051414294756948,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-001627,0.064408722728477,P4E6,Non-Cancerous,Prostate,False,CEACAM5
ACH-001639,0.2830590283726711,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-001649,-0.0324214258060374,Shmac 5,Non-Cancerous,Prostate,False,CEACAM5
ACH-001652,0.0136607928474988,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,CEACAM5
ACH-001669,-0.011412755925337,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CEACAM5
ACH-001677,0.0051389691915213,U-2904,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-001711,-0.0526948311551665,PFSK-1,Embryonal Tumor,CNS/Brain,False,CEACAM5
ACH-001740,0.0095541513820915,RH28,Rhabdomyosarcoma,Soft Tissue,False,CEACAM5
ACH-001795,-0.0014483861350374,94T778,Liposarcoma,Soft Tissue,False,CEACAM5
ACH-001796,0.0590600360164068,95T1000,Liposarcoma,Soft Tissue,False,CEACAM5
ACH-001799,-0.1188103148872281,LPS141,Liposarcoma,Soft Tissue,False,CEACAM5
ACH-001836,-0.0340834910285585,MGH-ICC10-8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001849,-0.1681975412649202,MGH-ICC9,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001857,0.0007957782353703,SG231,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001862,-0.164965752971397,TGBC52TKB,Ampullary Carcinoma,Ampulla of Vater,False,CEACAM5
ACH-001997,0.0299412192753542,MGH-AOVC1,Ampullary Carcinoma,Ampulla of Vater,False,CEACAM5
ACH-002003,-0.0661963468401299,A375 SKIN CJ3,Melanoma,Skin,False,CEACAM5
ACH-002019,0.0716827957189205,HOKUG,Glassy Cell Carcinoma of the Cervix,Cervix,False,CEACAM5
ACH-002023,0.0098073307878404,TGBC18TKB,Ampullary Carcinoma,Ampulla of Vater,False,CEACAM5
ACH-002265,0.1265626569615767,LB771-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-002298,0.2336963452868977,PCI-6A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-002305,-0.0810502212732016,SKN-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-002470,0.2188475992701109,OS186,Osteosarcoma,Bone,False,CEACAM5
ACH-002705,0.1297396922533062,IS076P,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-002706,-0.0239017331554394,IS076A,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-002778,0.0304394553553733,NCC-OS1-X2-C1,Osteosarcoma,Bone,False,CEACAM5
ACH-002800,-0.2134803666929449,NCC-MPNST2-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,CEACAM5
ACH-002801,-0.0308434842649924,NCC-MPNST3-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,CEACAM5
ACH-000001,0.0861381787416786,NIH:OVCAR-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000007,0.0601394384999258,LS513,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000013,0.0401038807222294,ONCO-DG-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000024,-0.0178417560917015,OPM-2,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000026,-0.0139707485905482,253J-BV,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000078,-0.0376649112405371,MHH-NB-11,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-000100,0.0908750746697306,RH-41,Rhabdomyosarcoma,Soft Tissue,False,CEACAM5
ACH-000103,0.1400637997334679,Caov-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000123,0.0604874442501153,COV434,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000142,-0.0984049787576878,CAL-29,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000155,-0.0039256684697101,SW 1990,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000163,0.1248401725261195,SW579,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000168,0.0142841990304493,NOMO-1,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-000181,-0.1383099802031673,SCC-9,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000221,-0.141819897801497,SNU-398,Hepatocellular Carcinoma,Liver,False,CEACAM5
ACH-000227,0.2914306853983325,KP-N-YN,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-000250,0.0979355637854154,KMRC-20,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-000272,-0.0071697309753686,SLR 24,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-000310,0.0696031729336754,IMR-32,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-000345,-0.1095275463430977,KP-N-RT-BM-1,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-000365,-0.0273753047209385,SU-DHL-4,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000378,0.0279968764320028,NCI-H647,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000383,-0.0720293948666654,OE33,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000387,-0.0196609818914873,TF-1,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-000395,0.0687307445670335,NCI-H520,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000422,0.0431427420107395,SNU-475,Hepatocellular Carcinoma,Liver,False,CEACAM5
ACH-000458,-0.1000213003486712,CJM,Melanoma,Skin,False,CEACAM5
ACH-000460,-0.0340223614582658,SNU-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000466,0.0892430245796782,SNU-216,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000501,-0.3264046850670246,LS123,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000512,0.0075807238280984,INA6,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000520,-0.1214117348262063,59M,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000571,0.0260652842874804,T98G,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000583,0.0603273965824592,MC116,Non-Hodgkin Lymphoma,Lymphoid,False,CEACAM5
ACH-000595,0.0695669137553856,LN-229,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000607,0.018562816403482,KYM-1,Rhabdoid Cancer,Kidney,False,CEACAM5
ACH-000648,0.0701219480319585,NCI-H28,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-000664,-0.0719625009413695,SU-DHL-1,Mature T and NK Neoplasms,Lymphoid,False,CEACAM5
ACH-000713,0.082353377795438,Caov-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000724,-0.0503120256593359,HT-1376,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000757,0.0167813371381361,A427,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000762,-0.1274581711984076,YD-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000767,0.1180766021736698,NCI-H526,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-000774,0.0296326466769768,RERF-LC-Ad2,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000778,0.1024719739585425,HSC-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000782,-0.0427564378312661,SEM,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CEACAM5
ACH-000799,0.0691717631453799,Hs 695T,Melanoma,Skin,False,CEACAM5
ACH-000840,0.0672431267523356,HCC-366,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000841,-0.0331105075626953,NCI-H2087,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000847,-0.0267790167583607,HGC-27,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000885,0.0689756635327451,TOV-21G,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000886,-0.0480241693666329,NCI-H2009,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000921,-0.0343135386190562,NCI-H157-DM,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000929,0.0439674268046766,NCI-H2110,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000945,-0.0346669919582213,NCI-H650,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000956,0.0871594531228793,22Rv1,Prostate Adenocarcinoma,Prostate,False,CEACAM5
ACH-000975,0.0771862348072433,HCC2450,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000986,-0.0080178892441069,HT115,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-001036,-0.0828730587323449,CMK-11-5,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-001061,0.0421166860682654,DLD-1,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-001098,0.0447655966692124,KCI-MOH1,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-001183,-0.0665078783981028,RT112/84,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-001295,0.0681150014859114,Y-79,Retinoblastoma,Eye,False,CEACAM5
ACH-001334,0.0674391746681584,C-4 I,Cervical Squamous Cell Carcinoma,Cervix,False,CEACAM5
ACH-001370,0.0641513217905109,OCI-P5x,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-001442,-0.0258148934994642,A388,Cutaneous Squamous Cell Carcinoma,Skin,False,CEACAM5
ACH-001443,0.1031406528182298,ASH-3,Anaplastic Thyroid Cancer,Thyroid,False,CEACAM5
ACH-001484,-0.060751693095108,CI,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-001495,0.0097613486348644,EMTOKA,Endometrial Carcinoma,Uterus,False,CEACAM5
ACH-001502,-0.2492823435385894,GCT-27,Non-Seminomatous Germ Cell Tumor,Testis,False,CEACAM5
ACH-001523,-0.1171527922128394,HSC-1,Cutaneous Squamous Cell Carcinoma,Skin,False,CEACAM5
ACH-001550,-0.0102169340962926,MCC13,Merkel Cell Carcinoma,Skin,False,CEACAM5
ACH-001559,-0.0949021157447594,Mero-82,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-001560,-0.0021399104871109,Mero-83,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-001606,0.0760992304834776,no.11,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-001623,0.1254240576548492,Onda 8,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-001626,-0.0328533402963392,OSC-20,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001643,0.0173358924689572,SCCH-196,Ewing Sarcoma,Bone,False,CEACAM5
ACH-001645,-0.0831641380773108,SEKI,Melanoma,Skin,False,CEACAM5
ACH-001648,-0.1157494902598536,Shmac 4,Non-Cancerous,Prostate,False,CEACAM5
ACH-001688,0.081074847099436,UM-RC-7,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-001694,-0.0680394313540012,UPCI-SCC-074,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001701,0.0765481810745382,UPCI-SCC-200,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001702,-0.0098985549090747,VA-ES-BJ,Epithelioid Sarcoma,Soft Tissue,False,CEACAM5
ACH-001715,-0.020948224020099,CAL-72,Osteosarcoma,Bone,False,CEACAM5
ACH-001838,0.0120184503404315,MGH-ICC12,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-002041,-0.1096992937555838,HOTHC,Anaplastic Thyroid Cancer,Thyroid,False,CEACAM5
ACH-002143,-0.1435629665882496,IST-MEL1,Melanoma,Skin,False,CEACAM5
ACH-002160,-0.1032290598323467,MC-IXC,Ewing Sarcoma,Bone,False,CEACAM5
ACH-002198,0.0821227417057397,SCH,Extra Gonadal Germ Cell Tumor,Other,False,CEACAM5
ACH-002291,0.1081014270844206,NTERA-2 cl.D1,Non-Seminomatous Germ Cell Tumor,Testis,False,CEACAM5
ACH-002400,0.0962225968753402,21MT-1,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-002465,-0.0146982984401286,RPE1-ss119,Non-Cancerous,Eye,False,CEACAM5
ACH-002475,-0.0682867075365895,HAP1,Myeloproliferative Neoplasms,Myeloid,False,CEACAM5
ACH-002508,0.0618502924341695,WM3211,Melanoma,Skin,False,CEACAM5
ACH-002522,-0.0816565525409481,SNU-2292,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-002524,-0.1881479962181884,SNU-251,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-002544,-0.0088927158556765,SNU-1750,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-003177,0.0058340439819868,NRH-UPS1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CEACAM5
ACH-000012,-0.0077705224523706,HCC-827,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000039,-0.047088318698525,SK-N-MC,Ewing Sarcoma,Bone,False,CEACAM5
ACH-000055,-0.0549893979360918,D283 Med,Embryonal Tumor,CNS/Brain,False,CEACAM5
ACH-000070,-0.0851107801602628,697,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CEACAM5
ACH-000085,-0.1047789469442876,T3M-4,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000106,-0.1508011774291087,JVM-2,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000124,-0.0131682960207606,OCI-LY-19,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000141,0.1201979145169767,SNU-308,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CEACAM5
ACH-000161,-0.1596830313644099,COR-L105,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000187,0.066588573082277,COR-L311,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-000202,0.0459259995076302,COLO-320,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000222,-0.270588112321097,AsPC-1,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000239,-0.0200617680837041,HuG1-N,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000249,-0.0087298033709861,CL-11,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000253,0.1236965266746613,COLO 201,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000280,0.103585609687399,SNU-840,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000291,0.0884014114366498,OV-90,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000302,0.0241294532887772,SNU-1077,Endometrial Carcinoma,Uterus,False,CEACAM5
ACH-000318,-0.0368161265203153,TE-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000323,0.0092673805542201,42-MG-BA,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000326,-0.0345486045620724,JURL-MK1,Myeloproliferative Neoplasms,Myeloid,False,CEACAM5
ACH-000329,0.0136540364986314,CCF-STTG1,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000330,0.1604471261420018,EFM-19,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000366,-0.0485762329218957,SK-N-DZ,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-000377,0.1241125291898101,SNU-478,Ampullary Carcinoma,Ampulla of Vater,False,CEACAM5
ACH-000406,0.0463408679542319,U-937,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-000430,0.0076195522807161,TYK-nu,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000433,0.0171946484454919,Caki-1,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-000454,-0.0412389388579585,HCC-95,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
